Datetime,Open,High,Low,Close,Volume
2009-11-24 00:00:00,1166.65,1168.7,1166.23,1167.08,0
2009-11-24 01:00:00,1166.78,1167.08,1162.38,1163.63,0
2009-11-24 02:00:00,1163.6,1165.08,1161.8,1164.75,0
2009-11-24 03:00:00,1164.7,1165.38,1162.73,1165.1,0
2009-11-24 04:00:00,1165.08,1169.78,1165.08,1167.35,0
2009-11-24 05:00:00,1167.33,1171.0,1167.18,1170.38,0
2009-11-24 06:00:00,1170.4,1171.15,1167.3,1167.75,0
2009-11-24 07:00:00,1167.73,1170.63,1167.58,1169.43,0
2009-11-24 08:00:00,1169.4,1169.93,1165.9,1169.03,0
2009-11-24 09:00:00,1169.05,1170.7,1163.33,1163.68,0
2009-11-24 10:00:00,1163.43,1169.8,1162.4,1168.25,0
2009-11-24 11:00:00,1168.2,1168.35,1162.33,1166.85,0
2009-11-24 12:00:00,1166.88,1167.93,1165.23,1166.05,0
2009-11-24 13:00:00,1166.0,1166.8,1163.85,1164.98,0
2009-11-24 14:00:00,1165.0,1169.25,1164.13,1169.13,0
2009-11-24 15:00:00,1169.15,1170.23,1167.23,1169.45,0
2009-11-24 16:00:00,1169.43,1169.48,1167.95,1169.0,0
2009-11-24 17:00:00,1169.03,1169.33,1168.03,1168.35,0
2009-11-24 18:00:00,1169.28,1170.08,1166.8,1167.68,0
2009-11-24 19:00:00,1167.7,1169.13,1166.68,1166.83,0
2009-11-24 20:00:00,1166.78,1170.05,1166.65,1169.95,0
2009-11-24 21:00:00,1169.93,1175.73,1169.8,1173.4,0
2009-11-24 22:00:00,1173.43,1177.25,1173.43,1177.18,0
2009-11-24 23:00:00,1177.2,1177.65,1176.23,1177.6,0
2009-11-25 00:00:00,1177.63,1177.93,1174.88,1175.15,0
2009-11-25 01:00:00,1175.13,1178.65,1174.93,1178.43,0
2009-11-25 02:00:00,1178.48,1179.85,1177.08,1178.6,0
2009-11-25 03:00:00,1178.63,1179.6,1176.45,1176.6,0
2009-11-25 04:00:00,1176.63,1178.55,1174.85,1177.98,0
2009-11-25 05:00:00,1178.0,1180.1,1176.35,1176.8,0
2009-11-25 06:00:00,1176.78,1182.25,1176.58,1179.7,0
2009-11-25 07:00:00,1179.73,1181.15,1179.25,1180.5,0
2009-11-25 08:00:00,1180.53,1183.0,1179.23,1180.68,0
2009-11-25 09:00:00,1180.88,1181.58,1178.4,1180.23,0
2009-11-25 10:00:00,1180.25,1181.53,1178.28,1178.3,0
2009-11-25 11:00:00,1178.28,1185.78,1178.25,1185.18,0
2009-11-25 12:00:00,1185.2,1186.55,1183.78,1184.83,0
2009-11-25 13:00:00,1184.78,1187.1,1184.45,1186.43,0
2009-11-25 14:00:00,1186.4,1188.75,1185.98,1188.25,0
2009-11-25 15:00:00,1188.23,1191.55,1188.15,1189.03,0
2009-11-25 16:00:00,1189.15,1191.63,1188.75,1191.48,0
2009-11-25 17:00:00,1191.5,1192.6,1191.5,1191.8,0
2009-11-25 18:00:00,1191.93,1191.93,1188.4,1188.58,0
2009-11-25 19:00:00,1188.55,1189.6,1187.3,1189.13,0
2009-11-25 20:00:00,1189.08,1194.78,1188.98,1191.7,0
2009-11-25 21:00:00,1191.68,1194.2,1191.68,1193.05,0
2009-11-25 22:00:00,1193.03,1194.78,1192.35,1193.98,0
2009-11-25 23:00:00,1194.0,1195.08,1192.4,1193.53,0
2009-11-26 00:00:00,1193.65,1194.13,1192.05,1192.98,0
2009-11-26 01:00:00,1192.95,1194.83,1191.13,1191.95,0
2009-11-26 02:00:00,1192.0,1192.03,1186.03,1190.45,0
2009-11-26 03:00:00,1190.48,1190.48,1183.88,1185.2,0
2009-11-26 04:00:00,1185.23,1186.75,1180.85,1183.93,0
2009-11-26 05:00:00,1183.98,1185.8,1181.95,1185.63,0
2009-11-26 06:00:00,1185.53,1186.53,1184.05,1185.38,0
2009-11-26 07:00:00,1185.35,1185.5,1182.25,1184.43,0
2009-11-26 08:00:00,1184.45,1186.05,1184.35,1185.13,0
2009-11-26 09:00:00,1185.15,1186.65,1182.53,1182.95,0
2009-11-26 10:00:00,1183.03,1184.33,1181.23,1181.48,0
2009-11-26 11:00:00,1181.43,1185.88,1180.23,1185.45,0
2009-11-26 12:00:00,1185.48,1190.23,1185.48,1189.7,0
2009-11-26 13:00:00,1189.73,1189.95,1189.73,1189.95,0
2009-11-26 18:00:00,1187.35,1189.25,1184.25,1186.2,0
2009-11-26 19:00:00,1186.2,1188.25,1184.9,1187.05,0
2009-11-26 20:00:00,1187.1,1191.4,1186.25,1189.98,0
2009-11-26 21:00:00,1189.95,1190.0,1186.53,1187.65,0
2009-11-26 22:00:00,1187.68,1188.18,1186.63,1186.83,0
2009-11-26 23:00:00,1186.85,1187.33,1184.33,1184.58,0
2009-11-27 00:00:00,1184.53,1186.03,1177.03,1177.13,0
2009-11-27 01:00:00,1177.1,1179.18,1166.95,1170.93,0
2009-11-27 02:00:00,1170.83,1170.83,1137.28,1147.75,0
2009-11-27 03:00:00,1147.7,1153.48,1141.35,1151.95,0
2009-11-27 04:00:00,1151.98,1160.98,1150.95,1158.05,0
2009-11-27 05:00:00,1158.08,1166.0,1153.35,1164.83,0
2009-11-27 06:00:00,1164.53,1164.98,1159.33,1163.63,0
2009-11-27 07:00:00,1163.5,1163.8,1156.1,1162.53,0
2009-11-27 08:00:00,1162.5,1166.4,1152.9,1154.65,0
2009-11-27 09:00:00,1154.68,1163.5,1149.23,1163.5,0
2009-11-27 10:00:00,1163.48,1177.68,1163.4,1175.85,0
2009-11-27 11:00:00,1175.9,1180.65,1174.63,1177.23,0
2009-11-27 12:00:00,1177.28,1177.5,1172.55,1173.38,0
2009-11-27 13:00:00,1173.33,1173.33,1173.3,1173.3,0
2009-11-29 18:00:00,1180.5,1182.05,1167.1,1170.75,0
2009-11-29 19:00:00,1170.7,1174.7,1168.6,1172.1,0
2009-11-29 20:00:00,1172.15,1178.5,1172.15,1176.23,0
2009-11-29 21:00:00,1176.2,1178.13,1174.6,1178.13,0
2009-11-29 22:00:00,1178.15,1178.3,1175.35,1176.9,0
2009-11-29 23:00:00,1176.93,1178.4,1176.73,1177.0,0
2009-11-30 00:00:00,1176.98,1177.4,1163.98,1170.35,0
2009-11-30 01:00:00,1170.38,1175.55,1170.08,1172.9,0
2009-11-30 02:00:00,1172.88,1176.43,1172.68,1174.8,0
2009-11-30 03:00:00,1174.78,1174.8,1169.03,1171.53,0
2009-11-30 04:00:00,1171.45,1173.15,1165.63,1166.8,0
2009-11-30 05:00:00,1166.78,1172.4,1164.68,1172.03,0
2009-11-30 06:00:00,1172.0,1173.13,1169.0,1169.38,0
2009-11-30 07:00:00,1169.45,1172.88,1168.9,1172.45,0
2009-11-30 08:00:00,1172.4,1173.53,1169.85,1170.43,0
2009-11-30 09:00:00,1170.4,1172.55,1165.6,1171.83,0
2009-11-30 10:00:00,1171.85,1177.18,1171.83,1174.55,0
2009-11-30 11:00:00,1174.48,1174.63,1170.2,1172.23,0
2009-11-30 12:00:00,1172.25,1176.98,1171.55,1173.0,0
2009-11-30 13:00:00,1173.03,1181.75,1173.03,1178.73,0
2009-11-30 14:00:00,1178.68,1178.78,1175.48,1176.03,0
2009-11-30 15:00:00,1176.05,1180.13,1175.83,1179.13,0
2009-11-30 16:00:00,1179.08,1179.63,1177.33,1179.28,0
2009-11-30 17:00:00,1179.33,1179.68,1178.98,1179.2,0
2009-11-30 18:00:00,1179.3,1181.03,1176.95,1179.53,0
2009-11-30 19:00:00,1179.55,1180.93,1179.08,1179.6,0
2009-11-30 20:00:00,1179.63,1180.0,1177.1,1178.7,0
2009-11-30 21:00:00,1178.68,1179.38,1175.68,1178.9,0
2009-11-30 22:00:00,1178.83,1179.38,1177.8,1178.88,0
2009-11-30 23:00:00,1178.9,1179.8,1177.13,1178.3,0
2009-12-01 00:00:00,1178.33,1179.53,1175.2,1178.93,0
2009-12-01 01:00:00,1178.9,1179.68,1177.15,1179.1,0
2009-12-01 02:00:00,1179.13,1186.55,1179.05,1185.63,0
2009-12-01 03:00:00,1185.65,1194.6,1185.63,1194.48,0
2009-12-01 04:00:00,1194.45,1199.1,1193.68,1194.73,0
2009-12-01 05:00:00,1194.78,1195.53,1192.75,1193.78,0
2009-12-01 06:00:00,1193.8,1194.5,1192.75,1194.35,0
2009-12-01 07:00:00,1194.33,1194.98,1189.9,1191.43,0
2009-12-01 08:00:00,1191.4,1193.75,1190.03,1192.48,0
2009-12-01 09:00:00,1192.5,1196.18,1192.08,1192.8,0
2009-12-01 10:00:00,1192.85,1195.68,1191.03,1195.63,0
2009-12-01 11:00:00,1196.08,1201.43,1195.83,1198.45,0
2009-12-01 12:00:00,1198.43,1200.28,1196.33,1196.93,0
2009-12-01 13:00:00,1196.9,1200.13,1196.53,1196.63,0
2009-12-01 14:00:00,1196.65,1199.93,1196.65,1197.95,0
2009-12-01 15:00:00,1197.93,1198.25,1194.95,1197.1,0
2009-12-01 16:00:00,1197.13,1197.95,1195.43,1196.28,0
2009-12-01 17:00:00,1196.3,1196.45,1195.15,1195.15,0
2009-12-01 18:00:00,1196.85,1197.58,1195.3,1196.93,0
2009-12-01 19:00:00,1196.9,1203.38,1196.45,1202.13,0
2009-12-01 20:00:00,1202.18,1203.15,1199.7,1203.08,0
2009-12-01 21:00:00,1203.18,1209.05,1203.18,1207.85,0
2009-12-01 22:00:00,1207.88,1210.33,1207.15,1207.83,0
2009-12-01 23:00:00,1207.88,1211.15,1207.65,1210.63,0
2009-12-02 00:00:00,1210.93,1215.63,1210.9,1214.15,0
2009-12-02 01:00:00,1214.13,1215.45,1211.28,1213.38,0
2009-12-02 02:00:00,1213.33,1214.43,1210.13,1213.3,0
2009-12-02 03:00:00,1213.28,1217.0,1211.0,1212.98,0
2009-12-02 04:00:00,1213.0,1215.03,1211.6,1214.48,0
2009-12-02 05:00:00,1214.4,1214.65,1209.4,1211.25,0
2009-12-02 06:00:00,1211.2,1212.45,1207.28,1209.28,0
2009-12-02 07:00:00,1209.33,1211.55,1208.38,1210.25,0
2009-12-02 08:00:00,1210.3,1211.9,1206.08,1207.68,0
2009-12-02 09:00:00,1207.78,1214.13,1206.45,1213.08,0
2009-12-02 10:00:00,1213.03,1216.03,1211.83,1212.13,0
2009-12-02 11:00:00,1212.1,1212.1,1206.95,1210.58,0
2009-12-02 12:00:00,1210.6,1213.45,1207.88,1209.43,0
2009-12-02 13:00:00,1209.48,1213.85,1208.83,1213.45,0
2009-12-02 14:00:00,1213.43,1214.0,1209.75,1213.55,0
2009-12-02 15:00:00,1213.58,1215.53,1211.5,1215.05,0
2009-12-02 16:00:00,1215.08,1216.15,1214.53,1215.38,0
2009-12-02 17:00:00,1215.4,1215.43,1214.53,1215.0,0
2009-12-02 18:00:00,1215.3,1219.98,1214.93,1219.88,0
2009-12-02 19:00:00,1219.83,1224.53,1217.93,1224.2,0
2009-12-02 20:00:00,1224.18,1224.83,1221.5,1222.58,0
2009-12-02 21:00:00,1222.48,1223.9,1221.78,1223.4,0
2009-12-02 22:00:00,1223.43,1226.25,1223.08,1226.2,0
2009-12-02 23:00:00,1226.18,1226.2,1219.9,1220.48,0
2009-12-03 00:00:00,1219.03,1221.8,1217.0,1217.45,0
2009-12-03 01:00:00,1217.43,1219.35,1212.18,1215.33,0
2009-12-03 02:00:00,1215.38,1221.43,1215.2,1220.53,0
2009-12-03 03:00:00,1220.5,1221.5,1216.8,1219.18,0
2009-12-03 04:00:00,1219.23,1219.45,1216.15,1218.05,0
2009-12-03 05:00:00,1218.08,1219.28,1214.73,1216.15,0
2009-12-03 06:00:00,1216.13,1217.7,1214.18,1215.05,0
2009-12-03 07:00:00,1215.03,1219.0,1215.0,1218.95,0
2009-12-03 08:00:00,1218.98,1221.25,1212.05,1213.7,0
2009-12-03 09:00:00,1213.73,1215.68,1207.65,1210.18,0
2009-12-03 10:00:00,1210.15,1212.23,1204.2,1212.08,0
2009-12-03 11:00:00,1212.1,1215.15,1210.45,1210.6,0
2009-12-03 12:00:00,1210.53,1214.1,1208.13,1214.08,0
2009-12-03 13:00:00,1214.05,1218.1,1212.6,1216.55,0
2009-12-03 14:00:00,1216.63,1218.03,1213.98,1217.1,0
2009-12-03 15:00:00,1217.13,1218.93,1210.03,1211.03,0
2009-12-03 16:00:00,1211.13,1211.98,1207.23,1207.33,0
2009-12-03 17:00:00,1207.23,1208.2,1207.23,1207.58,0
2009-12-03 18:00:00,1207.4,1211.53,1204.95,1206.1,0
2009-12-03 19:00:00,1206.08,1207.48,1200.23,1202.23,0
2009-12-03 20:00:00,1202.25,1204.18,1201.1,1203.68,0
2009-12-03 21:00:00,1203.65,1204.05,1202.18,1203.1,0
2009-12-03 22:00:00,1203.08,1204.2,1201.8,1202.33,0
2009-12-03 23:00:00,1202.3,1203.63,1201.1,1203.48,0
2009-12-04 00:00:00,1203.5,1205.25,1202.33,1203.98,0
2009-12-04 01:00:00,1203.95,1208.33,1201.53,1207.55,0
2009-12-04 02:00:00,1207.53,1212.53,1206.98,1207.58,0
2009-12-04 03:00:00,1207.6,1208.78,1202.03,1204.7,0
2009-12-04 04:00:00,1204.75,1207.0,1203.48,1206.25,0
2009-12-04 05:00:00,1206.28,1206.58,1202.2,1204.58,0
2009-12-04 06:00:00,1204.53,1205.88,1203.95,1205.35,0
2009-12-04 07:00:00,1205.4,1206.58,1204.48,1205.3,0
2009-12-04 08:00:00,1205.28,1210.45,1185.35,1187.35,0
2009-12-04 09:00:00,1187.33,1196.6,1185.3,1191.35,0
2009-12-04 10:00:00,1191.58,1191.8,1175.35,1175.48,0
2009-12-04 11:00:00,1175.45,1180.68,1166.83,1171.98,0
2009-12-04 12:00:00,1171.95,1176.38,1171.4,1175.98,0
2009-12-04 13:00:00,1175.95,1176.2,1156.65,1157.23,0
2009-12-04 14:00:00,1157.25,1162.7,1147.48,1150.45,0
2009-12-04 15:00:00,1150.43,1160.25,1149.15,1160.25,0
2009-12-04 16:00:00,1160.28,1162.53,1159.93,1161.1,0
2009-12-06 18:00:00,1159.0,1161.0,1152.0,1157.75,0
2009-12-06 19:00:00,1157.75,1158.45,1143.85,1154.85,0
2009-12-06 20:00:00,1154.88,1156.7,1150.75,1150.75,0
2009-12-06 21:00:00,1150.8,1154.18,1150.73,1153.1,0
2009-12-06 22:00:00,1153.15,1157.43,1153.15,1156.13,0
2009-12-06 23:00:00,1156.18,1158.93,1155.68,1155.9,0
2009-12-07 00:00:00,1155.93,1160.9,1153.93,1153.93,0
2009-12-07 01:00:00,1153.85,1158.63,1153.73,1156.23,0
2009-12-07 02:00:00,1156.25,1156.75,1153.6,1155.1,0
2009-12-07 03:00:00,1155.05,1155.05,1140.1,1140.78,0
2009-12-07 04:00:00,1140.73,1144.28,1135.03,1144.28,0
2009-12-07 05:00:00,1144.38,1148.68,1143.3,1143.73,0
2009-12-07 06:00:00,1143.7,1146.0,1139.5,1139.63,0
2009-12-07 07:00:00,1139.7,1143.93,1138.5,1141.78,0
2009-12-07 08:00:00,1141.75,1145.85,1139.5,1145.0,0
2009-12-07 09:00:00,1144.93,1146.08,1137.13,1143.88,0
2009-12-07 10:00:00,1143.83,1145.55,1138.73,1142.63,0
2009-12-07 11:00:00,1142.68,1145.63,1139.78,1145.53,0
2009-12-07 12:00:00,1145.58,1162.43,1142.88,1159.68,0
2009-12-07 13:00:00,1159.75,1164.98,1156.23,1158.05,0
2009-12-07 14:00:00,1158.03,1159.58,1152.4,1154.85,0
2009-12-07 15:00:00,1155.03,1156.6,1152.33,1154.15,0
2009-12-07 16:00:00,1154.18,1159.05,1154.18,1157.98,0
2009-12-07 17:00:00,1158.0,1158.05,1157.4,1157.78,0
2009-12-07 18:00:00,1158.2,1163.05,1158.2,1159.03,0
2009-12-07 19:00:00,1159.05,1168.8,1156.15,1167.73,0
2009-12-07 20:00:00,1167.78,1168.63,1165.78,1167.33,0
2009-12-07 21:00:00,1167.35,1167.48,1161.4,1163.58,0
2009-12-07 22:00:00,1163.6,1165.53,1162.1,1164.95,0
2009-12-07 23:00:00,1164.98,1165.3,1162.58,1164.33,0
2009-12-08 00:00:00,1164.35,1164.63,1157.55,1162.23,0
2009-12-08 01:00:00,1162.2,1164.78,1159.8,1161.98,0
2009-12-08 02:00:00,1162.0,1162.6,1155.6,1155.75,0
2009-12-08 03:00:00,1155.58,1160.43,1154.83,1159.0,0
2009-12-08 04:00:00,1159.03,1162.58,1157.15,1162.08,0
2009-12-08 05:00:00,1162.13,1164.7,1161.95,1163.5,0
2009-12-08 06:00:00,1163.48,1163.53,1155.68,1156.23,0
2009-12-08 07:00:00,1156.15,1156.28,1150.35,1153.63,0
2009-12-08 08:00:00,1153.58,1153.78,1142.63,1148.08,0
2009-12-08 09:00:00,1148.15,1150.75,1144.3,1147.63,0
2009-12-08 10:00:00,1147.7,1148.28,1144.8,1146.33,0
2009-12-08 11:00:00,1146.45,1153.18,1146.43,1150.58,0
2009-12-08 12:00:00,1150.78,1152.43,1144.83,1146.78,0
2009-12-08 13:00:00,1146.73,1149.35,1138.15,1138.75,0
2009-12-08 14:00:00,1138.73,1139.33,1126.53,1127.63,0
2009-12-08 15:00:00,1127.65,1131.4,1124.38,1131.2,0
2009-12-08 16:00:00,1131.25,1132.08,1128.03,1128.08,0
2009-12-08 17:00:00,1128.05,1129.3,1127.2,1128.0,0
2009-12-08 18:00:00,1127.75,1132.75,1127.75,1130.98,0
2009-12-08 19:00:00,1131.03,1132.9,1127.78,1130.23,0
2009-12-08 20:00:00,1130.18,1133.95,1130.03,1133.95,0
2009-12-08 21:00:00,1133.93,1135.98,1133.53,1135.4,0
2009-12-08 22:00:00,1135.38,1136.68,1134.6,1135.05,0
2009-12-08 23:00:00,1135.03,1135.03,1130.7,1132.35,0
2009-12-09 00:00:00,1132.43,1135.3,1132.35,1134.13,0
2009-12-09 01:00:00,1134.08,1134.08,1127.63,1127.9,0
2009-12-09 02:00:00,1128.03,1132.1,1125.55,1130.03,0
2009-12-09 03:00:00,1130.05,1138.23,1129.95,1135.9,0
2009-12-09 04:00:00,1135.83,1137.15,1134.18,1135.53,0
2009-12-09 05:00:00,1135.5,1144.48,1135.05,1143.33,0
2009-12-09 06:00:00,1143.35,1143.55,1140.33,1141.5,0
2009-12-09 07:00:00,1141.48,1142.65,1138.78,1139.93,0
2009-12-09 08:00:00,1139.95,1145.33,1139.53,1141.18,0
2009-12-09 09:00:00,1140.88,1143.63,1134.73,1141.65,0
2009-12-09 10:00:00,1141.63,1146.93,1135.73,1144.75,0
2009-12-09 11:00:00,1144.48,1145.38,1139.23,1140.83,0
2009-12-09 12:00:00,1140.75,1140.75,1126.03,1126.18,0
2009-12-09 13:00:00,1125.83,1126.18,1116.18,1120.13,0
2009-12-09 14:00:00,1120.1,1126.88,1118.85,1125.33,0
2009-12-09 15:00:00,1125.38,1130.53,1125.38,1130.35,0
2009-12-09 16:00:00,1130.38,1130.45,1127.9,1128.38,0
2009-12-09 17:00:00,1128.4,1128.58,1127.65,1127.95,0
2009-12-09 18:00:00,1129.65,1133.63,1129.6,1133.5,0
2009-12-09 19:00:00,1133.48,1134.45,1131.08,1133.8,0
2009-12-09 20:00:00,1133.83,1136.6,1133.6,1134.45,0
2009-12-09 21:00:00,1134.43,1134.65,1131.0,1132.4,0
2009-12-09 22:00:00,1132.38,1132.38,1127.58,1128.28,0
2009-12-09 23:00:00,1128.3,1129.15,1124.7,1126.53,0
2009-12-10 00:00:00,1126.68,1129.38,1125.53,1127.08,0
2009-12-10 01:00:00,1127.13,1130.6,1126.93,1129.83,0
2009-12-10 02:00:00,1129.88,1131.33,1126.38,1128.15,0
2009-12-10 03:00:00,1128.13,1129.65,1125.0,1126.98,0
2009-12-10 04:00:00,1126.93,1127.4,1124.33,1125.83,0
2009-12-10 05:00:00,1125.85,1128.23,1123.53,1125.38,0
2009-12-10 06:00:00,1125.15,1125.4,1120.93,1124.13,0
2009-12-10 07:00:00,1124.15,1124.6,1121.53,1123.18,0
2009-12-10 08:00:00,1123.23,1130.28,1122.53,1129.23,0
2009-12-10 09:00:00,1129.33,1132.13,1128.08,1129.73,0
2009-12-10 10:00:00,1129.93,1130.25,1124.68,1126.33,0
2009-12-10 11:00:00,1126.35,1128.38,1122.38,1125.68,0
2009-12-10 12:00:00,1125.78,1128.45,1124.1,1126.9,0
2009-12-10 13:00:00,1126.85,1127.3,1122.88,1125.68,0
2009-12-10 14:00:00,1125.63,1132.13,1124.83,1130.23,0
2009-12-10 15:00:00,1130.2,1132.23,1128.05,1130.7,0
2009-12-10 16:00:00,1130.68,1131.9,1129.9,1131.13,0
2009-12-10 17:00:00,1131.08,1131.08,1129.85,1129.85,0
2009-12-10 18:00:00,1132.13,1132.83,1131.35,1132.8,0
2009-12-10 19:00:00,1132.88,1137.8,1132.88,1135.38,0
2009-12-10 20:00:00,1135.25,1135.35,1130.85,1133.05,0
2009-12-10 21:00:00,1133.03,1134.3,1131.5,1132.88,0
2009-12-10 22:00:00,1132.9,1135.25,1132.08,1134.43,0
2009-12-10 23:00:00,1134.4,1136.3,1133.0,1134.8,0
2009-12-11 00:00:00,1134.83,1137.6,1134.43,1137.08,0
2009-12-11 01:00:00,1137.1,1138.65,1136.03,1136.08,0
2009-12-11 02:00:00,1136.18,1137.33,1134.98,1135.28,0
2009-12-11 03:00:00,1135.43,1138.05,1135.23,1137.6,0
2009-12-11 04:00:00,1137.68,1138.98,1137.05,1137.98,0
2009-12-11 05:00:00,1137.95,1141.93,1137.43,1141.1,0
2009-12-11 06:00:00,1141.13,1142.03,1138.48,1139.43,0
2009-12-11 07:00:00,1139.4,1142.13,1138.23,1140.5,0
2009-12-11 08:00:00,1140.48,1140.88,1132.25,1132.55,0
2009-12-11 09:00:00,1132.63,1133.83,1121.68,1125.0,0
2009-12-11 10:00:00,1125.13,1125.28,1113.93,1118.38,0
2009-12-11 11:00:00,1118.43,1118.73,1109.28,1112.35,0
2009-12-11 12:00:00,1112.43,1119.13,1112.4,1118.63,0
2009-12-11 13:00:00,1118.68,1118.88,1114.7,1115.88,0
2009-12-11 14:00:00,1115.93,1117.45,1114.43,1115.43,0
2009-12-11 15:00:00,1115.38,1118.1,1113.45,1115.15,0
2009-12-11 16:00:00,1115.13,1115.38,1114.05,1115.25,0
2009-12-13 18:00:00,1114.45,1117.4,1110.5,1113.08,0
2009-12-13 19:00:00,1113.1,1119.6,1113.0,1117.93,0
2009-12-13 20:00:00,1117.83,1121.73,1117.38,1121.73,0
2009-12-13 21:00:00,1121.78,1122.78,1120.2,1122.0,0
2009-12-13 22:00:00,1122.03,1122.05,1118.33,1120.58,0
2009-12-13 23:00:00,1120.55,1125.55,1119.15,1124.25,0
2009-12-14 00:00:00,1124.23,1126.28,1123.95,1125.5,0
2009-12-14 01:00:00,1125.53,1127.63,1124.68,1126.63,0
2009-12-14 02:00:00,1126.65,1127.0,1124.78,1125.48,0
2009-12-14 03:00:00,1125.38,1126.03,1121.78,1123.8,0
2009-12-14 04:00:00,1123.78,1124.68,1122.95,1123.45,0
2009-12-14 05:00:00,1123.43,1123.9,1117.23,1117.43,0
2009-12-14 06:00:00,1117.4,1118.6,1115.55,1118.15,0
2009-12-14 07:00:00,1118.08,1122.7,1117.65,1120.8,0
2009-12-14 08:00:00,1120.93,1123.88,1118.78,1120.5,0
2009-12-14 09:00:00,1120.43,1125.58,1120.2,1124.45,0
2009-12-14 10:00:00,1124.43,1124.5,1117.13,1121.68,0
2009-12-14 11:00:00,1121.78,1124.73,1121.08,1121.88,0
2009-12-14 12:00:00,1121.85,1124.65,1121.83,1123.58,0
2009-12-14 13:00:00,1123.55,1123.55,1121.13,1123.18,0
2009-12-14 14:00:00,1123.2,1124.63,1122.08,1123.98,0
2009-12-14 15:00:00,1123.93,1126.5,1123.43,1124.13,0
2009-12-14 16:00:00,1124.1,1126.63,1123.45,1126.33,0
2009-12-14 17:00:00,1126.3,1127.0,1126.28,1126.73,0
2009-12-14 18:00:00,1126.65,1127.88,1126.18,1127.53,0
2009-12-14 19:00:00,1127.48,1128.23,1125.63,1126.43,0
2009-12-14 20:00:00,1126.38,1126.78,1125.33,1126.68,0
2009-12-14 21:00:00,1126.7,1128.73,1126.43,1128.5,0
2009-12-14 22:00:00,1128.53,1128.78,1127.53,1128.7,0
2009-12-14 23:00:00,1128.68,1128.9,1126.2,1126.7,0
2009-12-15 00:00:00,1126.75,1127.0,1123.6,1124.9,0
2009-12-15 01:00:00,1124.93,1125.35,1121.55,1122.88,0
2009-12-15 02:00:00,1122.93,1124.13,1120.65,1121.5,0
2009-12-15 03:00:00,1121.48,1121.55,1117.05,1118.75,0
2009-12-15 04:00:00,1118.7,1119.93,1117.28,1118.1,0
2009-12-15 05:00:00,1118.08,1118.08,1112.3,1114.6,0
2009-12-15 06:00:00,1114.53,1114.83,1112.73,1114.28,0
2009-12-15 07:00:00,1114.23,1114.58,1111.78,1113.78,0
2009-12-15 08:00:00,1113.73,1116.48,1111.2,1116.18,0
2009-12-15 09:00:00,1116.13,1125.73,1115.33,1121.78,0
2009-12-15 10:00:00,1121.75,1127.58,1121.08,1124.38,0
2009-12-15 11:00:00,1124.35,1124.68,1115.83,1117.95,0
2009-12-15 12:00:00,1117.98,1122.33,1117.93,1122.03,0
2009-12-15 13:00:00,1122.05,1125.38,1120.9,1123.58,0
2009-12-15 14:00:00,1123.6,1124.65,1122.38,1123.58,0
2009-12-15 15:00:00,1123.53,1124.28,1121.35,1123.98,0
2009-12-15 16:00:00,1123.95,1125.23,1123.35,1124.88,0
2009-12-15 17:00:00,1124.85,1124.88,1123.08,1123.55,0
2009-12-15 18:00:00,1125.03,1125.5,1123.93,1124.3,0
2009-12-15 19:00:00,1124.43,1124.68,1121.3,1122.3,0
2009-12-15 20:00:00,1122.33,1126.23,1122.05,1126.18,0
2009-12-15 21:00:00,1126.2,1127.3,1125.43,1126.08,0
2009-12-15 22:00:00,1126.05,1126.05,1122.55,1122.88,0
2009-12-15 23:00:00,1122.9,1124.28,1122.43,1124.0,0
2009-12-16 00:00:00,1123.8,1124.53,1122.13,1124.28,0
2009-12-16 01:00:00,1124.3,1127.45,1123.08,1127.38,0
2009-12-16 02:00:00,1127.4,1127.7,1123.08,1124.33,0
2009-12-16 03:00:00,1124.3,1126.93,1123.58,1126.43,0
2009-12-16 04:00:00,1126.35,1133.08,1125.88,1132.88,0
2009-12-16 05:00:00,1132.9,1134.68,1132.48,1133.38,0
2009-12-16 06:00:00,1133.4,1134.63,1132.38,1134.63,0
2009-12-16 07:00:00,1134.65,1134.9,1131.68,1131.78,0
2009-12-16 08:00:00,1131.8,1132.63,1129.28,1131.83,0
2009-12-16 09:00:00,1131.73,1139.08,1129.45,1137.48,0
2009-12-16 10:00:00,1137.58,1139.13,1135.93,1137.43,0
2009-12-16 11:00:00,1137.38,1138.38,1135.08,1135.5,0
2009-12-16 12:00:00,1135.53,1136.93,1133.3,1133.75,0
2009-12-16 13:00:00,1133.73,1137.83,1133.03,1136.15,0
2009-12-16 14:00:00,1136.13,1141.25,1128.53,1131.05,0
2009-12-16 15:00:00,1131.08,1138.25,1129.45,1137.9,0
2009-12-16 16:00:00,1137.88,1138.45,1136.65,1137.73,0
2009-12-16 17:00:00,1137.75,1137.9,1137.3,1137.68,0
2009-12-16 18:00:00,1137.28,1140.65,1137.0,1139.88,0
2009-12-16 19:00:00,1140.0,1141.63,1138.45,1141.3,0
2009-12-16 20:00:00,1141.33,1141.43,1137.3,1138.13,0
2009-12-16 21:00:00,1138.18,1138.83,1135.48,1135.98,0
2009-12-16 22:00:00,1136.03,1136.13,1132.85,1134.48,0
2009-12-16 23:00:00,1134.5,1135.48,1129.33,1131.73,0
2009-12-17 00:00:00,1131.68,1132.9,1130.68,1130.93,0
